9606.ensp00000345464,p1705,4
9606.ensp00000435648,p1706,4
9606.ensp00000235382,p1707,4
9606.ensp00000421491,p1708,4
9606.ensp00000335544,p1709,4
9606.ensp00000317817,p1710,4
9606.ensp00000387662,p1711,4
9606.ensp00000467494,p1712,4
9606.ensp00000353734,p1713,4
9606.ensp00000262352,p1714,4
9606.ensp00000356102,p1715,4
9606.ensp00000301956,p1716,4
9606.ensp00000459451,p1717,4
9606.ensp00000403902,p1718,4
9606.ensp00000282538,p1719,4
9606.ensp00000402457,p1720,4
9606.ensp00000225823,p1721,4
9606.ensp00000430269,p1722,4
9606.ensp00000250018,p1723,4
9606.ensp00000378743,p1724,4
9606.ensp00000346921,p1725,4
9606.ensp00000355316,p1726,4
9606.ensp00000379111,p1727,4
9606.ensp00000364212,p1728,4
9606.ensp00000396857,p1729,4
9606.ensp00000358501,p1730,4
9606.ensp00000268704,p1731,4
9606.ensp00000484415,p1732,4
9606.ensp00000378570,p1733,4
9606.ensp00000318650,p1734,4
9606.ensp00000251166,p1735,4
9606.ensp00000475473,p1736,4
9606.ensp00000428338,p1737,4
9606.ensp00000379869,p1738,4
9606.ensp00000256404,p1739,4
9606.ensp00000251527,p1740,4
9606.ensp00000345808,p1741,4
9606.ensp00000216124,p1742,4
9606.ensp00000426638,p1743,4
9606.ensp00000250113,p1744,4
9606.ensp00000330862,p1745,4
9606.ensp00000219406,p1746,4
9606.ensp00000332706,p1747,4
9606.ensp00000379464,p1748,4
9606.ensp00000299871,p1749,4
9606.ensp00000456782,p1750,4
9606.ensp00000357069,p1751,4
9606.ensp00000307741,p1752,4
9606.ensp00000381740,p1753,4
9606.ensp00000262424,p1754,4
9606.ensp00000458162,p1755,4
9606.ensp00000307272,p1756,4
9606.ensp00000376317,p1757,4
9606.ensp00000321627,p1758,4
9606.ensp00000479636,p1759,4
9606.ensp00000279178,p1760,4
9606.ensp00000264072,p1761,4
9606.ensp00000348460,p1762,4
9606.ensp00000257408,p1763,4
9606.ensp00000357920,p1764,4
9606.ensp00000359085,p1765,4
9606.ensp00000258415,p1766,4
9606.ensp00000360991,p1767,4
9606.ensp00000245932,p1768,4
9606.ensp00000388825,p1769,4
9606.ensp00000406027,p1770,4
9606.ensp00000355370,p1771,4
9606.ensp00000307634,p1772,4
9606.ensp00000300127,p1773,4
9606.ensp00000366306,p1774,4
9606.ensp00000480703,p1775,4
9606.ensp00000356432,p1776,4
9606.ensp00000480043,p1777,4
9606.ensp00000353600,p1778,4
9606.ensp00000226444,p1779,4
9606.ensp00000375849,p1780,4
9606.ensp00000392398,p1781,4
9606.ensp00000369695,p1782,4
9606.ensp00000282020,p1783,4
9606.ensp00000350348,p1784,4
9606.ensp00000342560,p1785,4
9606.ensp00000361577,p1786,4
9606.ensp00000256196,p1787,4
9606.ensp00000443551,p1788,4
9606.ensp00000318234,p1789,4
9606.ensp00000365926,p1790,4
9606.ensp00000262895,p1791,4
9606.ensp00000340943,p1792,4
9606.ensp00000370737,p1793,4
9606.ensp00000264563,p1794,4
9606.ensp00000385205,p1795,4
9606.ensp00000353791,p1796,4
9606.ensp00000403701,p1797,4
9606.ensp00000376943,p1798,4
9606.ensp00000376269,p1799,4
9606.ensp00000242819,p1800,4
9606.ensp00000239830,p1801,4
9606.ensp00000406229,p1802,4
9606.ensp00000280772,p1803,4
9606.ensp00000440674,p1804,4
9606.ensp00000357453,p1805,4
9606.ensp00000283285,p1806,4
9606.ensp00000295108,p1807,4
9606.ensp00000417235,p1808,4
9606.ensp00000320401,p1809,4
9606.ensp00000251496,p1810,4
9606.ensp00000258774,p1811,4
9606.ensp00000362344,p1812,4
9606.ensp00000352779,p1813,4
9606.ensp00000241256,p1814,4
9606.ensp00000249750,p1815,4
9606.ensp00000361471,p1816,4
9606.ensp00000407545,p1817,4
9606.ensp00000263932,p1818,4
9606.ensp00000406026,p1819,4
9606.ensp00000375778,p1820,4
9606.ensp00000361214,p1821,4
9606.ensp00000389414,p1822,4
9606.ensp00000261776,p1823,4
9606.ensp00000382791,p1824,4
9606.ensp00000307701,p1825,4
9606.ensp00000377233,p1826,4
9606.ensp00000265723,p1827,4
9606.ensp00000309270,p1828,4
9606.ensp00000378402,p1829,4
9606.ensp00000430075,p1830,4
9606.ensp00000218516,p1831,4
9606.ensp00000301732,p1832,4
9606.ensp00000255082,p1833,4
9606.ensp00000297679,p1834,4
9606.ensp00000442068,p1835,4
9606.ensp00000260599,p1836,4
9606.ensp00000353292,p1837,4
9606.ensp00000411613,p1838,4
9606.ensp00000408617,p1839,4
9606.ensp00000321464,p1840,4
9606.ensp00000245457,p1841,4
9606.ensp00000272452,p1842,4
9606.ensp00000356150,p1843,4
9606.ensp00000368646,p1844,4
9606.ensp00000306548,p1845,4
9606.ensp00000345728,p1846,4
9606.ensp00000266483,p1847,4
9606.ensp00000280665,p1848,4
9606.ensp00000386665,p1849,4
9606.ensp00000359206,p1850,4
9606.ensp00000282356,p1851,4
9606.ensp00000360532,p1852,4
9606.ensp00000262133,p1853,4
9606.ensp00000479870,p1854,4
9606.ensp00000405574,p1855,4
9606.ensp00000412927,p1856,4
9606.ensp00000296677,p1857,4
9606.ensp00000276651,p1858,4
9606.ensp00000400717,p1859,4
9606.ensp00000364805,p1860,4
9606.ensp00000381333,p1861,4
9606.ensp00000296782,p1862,4
9606.ensp00000009530,p1863,4
9606.ensp00000347978,p1864,4
9606.ensp00000292596,p1865,4
9606.ensp00000329654,p1866,4
9606.ensp00000438248,p1867,4
9606.ensp00000396976,p1868,4
9606.ensp00000247843,p1869,4
9606.ensp00000410339,p1870,4
9606.ensp00000227667,p1871,4
9606.ensp00000350719,p1872,4
9606.ensp00000399136,p1873,4
9606.ensp00000437464,p1874,4
9606.ensp00000363329,p1875,4
9606.ensp00000410481,p1876,4
9606.ensp00000481570,p1877,4
9606.ensp00000383178,p1878,4
9606.ensp00000349508,p1879,4
9606.ensp00000333534,p1880,4
9606.ensp00000359866,p1881,4
9606.ensp00000357060,p1882,4
9606.ensp00000371253,p1883,4
9606.ensp00000428518,p1884,4
9606.ensp00000484928,p1885,4
9606.ensp00000298925,p1886,4
9606.ensp00000347005,p1887,4
9606.ensp00000415769,p1888,4
9606.ensp00000295757,p1889,4
9606.ensp00000304004,p1890,4
9606.ensp00000414909,p1891,4
9606.ensp00000251127,p1892,4
9606.ensp00000325785,p1893,4
9606.ensp00000243997,p1894,4
9606.ensp00000347665,p1895,4
9606.ensp00000377284,p1896,4
9606.ensp00000365817,p1897,4
9606.ensp00000217386,p1898,4
9606.ensp00000365131,p1899,4
9606.ensp00000400312,p1900,4
9606.ensp00000387888,p1901,4
9606.ensp00000287152,p1902,4
9606.ensp00000289416,p1903,4
9606.ensp00000263207,p1904,4
9606.ensp00000369456,p1905,4
9606.ensp00000359629,p1906,4
9606.ensp00000303584,p1907,4
9606.ensp00000428056,p1908,4
9606.ensp00000281081,p1909,4
9606.ensp00000410584,p1910,4
9606.ensp00000304290,p1911,4
9606.ensp00000296946,p1912,4
9606.ensp00000301645,p1913,4
9606.ensp00000289957,p1914,4
9606.ensp00000310696,p1915,4
9606.ensp00000358414,p1916,4
9606.ensp00000347717,p1917,4
9606.ensp00000229268,p1918,4
9606.ensp00000473290,p1919,4
9606.ensp00000358755,p1920,4
9606.ensp00000264451,p1921,4
9606.ensp00000308782,p1922,4
9606.ensp00000327453,p1923,4
9606.ensp00000327916,p1924,4
9606.ensp00000225577,p1925,4
9606.ensp00000315569,p1926,4
9606.ensp00000341785,p1927,4
9606.ensp00000443216,p1928,4
9606.ensp00000054666,p1929,4
9606.ensp00000375767,p1930,4
9606.ensp00000262158,p1931,4
9606.ensp00000390436,p1932,4
9606.ensp00000383118,p1933,4
9606.ensp00000454229,p1934,4
9606.ensp00000280154,p1935,4
9606.ensp00000290295,p1936,4
9606.ensp00000344967,p1937,4
9606.ensp00000217169,p1938,4
9606.ensp00000262643,p1939,4
9606.ensp00000358596,p1940,4
9606.ensp00000380150,p1941,4
9606.ensp00000430690,p1942,4
9606.ensp00000312134,p1943,4
9606.ensp00000303276,p1944,4
9606.ensp00000262426,p1945,4
9606.ensp00000411145,p1946,4
9606.ensp00000379003,p1947,4
9606.ensp00000425561,p1948,4
9606.ensp00000448165,p1949,4
9606.ensp00000354871,p1950,4
9606.ensp00000217426,p1951,4
9606.ensp00000269349,p1952,4
9606.ensp00000339740,p1953,4
9606.ensp00000212355,p1954,4
9606.ensp00000262719,p1955,4
9606.ensp00000383185,p1956,4
9606.ensp00000380565,p1957,4
9606.ensp00000302886,p1958,4
9606.ensp00000363973,p1959,4
9606.ensp00000386942,p1960,4
9606.ensp00000391592,p1961,4
9606.ensp00000222726,p1962,4
9606.ensp00000286574,p1963,4
9606.ensp00000227155,p1964,4
9606.ensp00000348538,p1965,4
9606.ensp00000314897,p1966,4
9606.ensp00000281537,p1967,4
9606.ensp00000347602,p1968,4
9606.ensp00000276431,p1969,4
9606.ensp00000304592,p1970,4
9606.ensp00000284987,p1971,4
9606.ensp00000343246,p1972,4
9606.ensp00000353151,p1973,4
9606.ensp00000006015,p1974,4
9606.ensp00000222753,p1975,4
9606.ensp00000242159,p1976,4
9606.ensp00000356832,p1977,4
9606.ensp00000243108,p1978,4
9606.ensp00000301030,p1979,4
9606.ensp00000337226,p1980,4
9606.ensp00000370938,p1981,4
9606.ensp00000380911,p1982,4
9606.ensp00000326411,p1983,4
9606.ensp00000383232,p1984,4
9606.ensp00000295321,p1985,4
9606.ensp00000228918,p1986,4
9606.ensp00000250896,p1987,4
9606.ensp00000215862,p1988,4
9606.ensp00000281031,p1989,4
9606.ensp00000264663,p1990,4
9606.ensp00000246802,p1991,4
9606.ensp00000356110,p1992,4
9606.ensp00000381984,p1993,4
9606.ensp00000361818,p1994,4
9606.ensp00000302913,p1995,4
9606.ensp00000221573,p1996,4
9606.ensp00000221855,p1997,4
9606.ensp00000360184,p1998,4
9606.ensp00000254950,p1999,4
9606.ensp00000382511,p2000,4
9606.ensp00000262662,p2001,4
9606.ensp00000354207,p2002,4
9606.ensp00000343158,p2003,4
9606.ensp00000279488,p2004,4
9606.ensp00000267102,p2005,4
9606.ensp00000215061,p2006,4
9606.ensp00000370083,p2007,4
9606.ensp00000377958,p2008,4
9606.ensp00000330523,p2009,4
9606.ensp00000414921,p2010,4
9606.ensp00000422554,p2011,4
9606.ensp00000322270,p2012,4
9606.ensp00000297161,p2013,4
9606.ensp00000296129,p2014,4
9606.ensp00000355180,p2015,4
9606.ensp00000448517,p2016,4
9606.ensp00000327513,p2017,4
9606.ensp00000296027,p2018,4
9606.ensp00000366246,p2019,4
9606.ensp00000379701,p2020,4
9606.ensp00000364765,p2021,4
9606.ensp00000363553,p2022,4
9606.ensp00000292430,p2023,4
9606.ensp00000264036,p2024,4
9606.ensp00000280082,p2025,4
9606.ensp00000441434,p2026,4
9606.ensp00000340578,p2027,4
9606.ensp00000420321,p2028,4
9606.ensp00000290271,p2029,4
9606.ensp00000261978,p2030,4
9606.ensp00000217026,p2031,4
9606.ensp00000221856,p2032,4
9606.ensp00000385477,p2033,4
9606.ensp00000347379,p2034,4
9606.ensp00000268655,p2035,4
9606.ensp00000338345,p2036,4
9606.ensp00000344115,p2037,4
9606.ensp00000341189,p2038,4
9606.ensp00000252804,p2039,4
9606.ensp00000250559,p2040,4
9606.ensp00000310670,p2041,4
9606.ensp00000365588,p2042,4
9606.ensp00000265339,p2043,4
9606.ensp00000283290,p2044,4
9606.ensp00000417183,p2045,4
9606.ensp00000346694,p2046,4
9606.ensp00000370713,p2047,4
9606.ensp00000279168,p2048,4
9606.ensp00000352561,p2049,4
9606.ensp00000342513,p2050,4
9606.ensp00000326119,p2051,4
9606.ensp00000261349,p2052,4
9606.ensp00000364979,p2053,4
9606.ensp00000441235,p2054,4
9606.ensp00000372035,p2055,4
9606.ensp00000318195,p2056,4
9606.ensp00000301455,p2057,4
9606.ensp00000361027,p2058,4
9606.ensp00000223023,p2059,4
9606.ensp00000281708,p2060,4
9606.ensp00000321951,p2061,4
9606.ensp00000256442,p2062,4
9606.ensp00000321656,p2063,4
9606.ensp00000296424,p2064,4
9606.ensp00000254325,p2065,4
9606.ensp00000435926,p2066,4
9606.ensp00000261386,p2067,4
9606.ensp00000307479,p2068,4
9606.ensp00000346300,p2069,4
9606.ensp00000354607,p2070,4
9606.ensp00000230538,p2071,4
9606.ensp00000330382,p2072,4
9606.ensp00000265563,p2073,4
9606.ensp00000358918,p2074,4
9606.ensp00000233948,p2075,4
9606.ensp00000346437,p2076,4
9606.ensp00000379350,p2077,4
9606.ensp00000296849,p2078,4
9606.ensp00000370128,p2079,4
9606.ensp00000309968,p2080,4
9606.ensp00000252891,p2081,4
9606.ensp00000361653,p2082,4
9606.ensp00000302790,p2083,4
9606.ensp00000428787,p2084,4
9606.ensp00000269097,p2085,4
9606.ensp00000297107,p2086,4
9606.ensp00000356130,p2087,4
9606.ensp00000217121,p2088,4
9606.ensp00000376071,p2089,4
9606.ensp00000354490,p2090,4
9606.ensp00000288943,p2091,4
9606.ensp00000324842,p2092,4
9606.ensp00000356795,p2093,4
9606.ensp00000368540,p2094,4
9606.ensp00000250457,p2095,4
9606.ensp00000484803,p2096,4
9606.ensp00000331342,p2097,4
9606.ensp00000285208,p2098,4
9606.ensp00000312150,p2099,4
9606.ensp00000351520,p2100,4
9606.ensp00000324792,p2101,4
9606.ensp00000349588,p2102,4
9606.ensp00000338523,p2103,4
9606.ensp00000384719,p2104,4
9606.ensp00000448689,p2105,4
9606.ensp00000344215,p2106,4
9606.ensp00000344635,p2107,4
9606.ensp00000338629,p2108,4
9606.ensp00000373272,p2109,4
9606.ensp00000232496,p2110,4
9606.ensp00000371393,p2111,4
9606.ensp00000455169,p2112,4
9606.ensp00000371388,p2113,4
9606.ensp00000357459,p2114,4
9606.ensp00000356426,p2115,4
9606.ensp00000442656,p2116,4
9606.ensp00000363708,p2117,4
9606.ensp00000356113,p2118,4
9606.ensp00000385000,p2119,4
9606.ensp00000320084,p2120,4
9606.ensp00000301149,p2121,4
9606.ensp00000228506,p2122,4
9606.ensp00000264157,p2123,4
9606.ensp00000355210,p2124,4
9606.ensp00000222305,p2125,4
9606.ensp00000262241,p2126,4
9606.ensp00000380888,p2127,4
9606.ensp00000350708,p2128,4
9606.ensp00000318373,p2129,4
9606.ensp00000265909,p2130,4
9606.ensp00000261868,p2131,4
9606.ensp00000283646,p2132,4
9606.ensp00000261254,p2133,4
9606.ensp00000429089,p2134,4
9606.ensp00000357393,p2135,4
9606.ensp00000311405,p2136,4
9606.ensp00000243457,p2137,4
9606.ensp00000351022,p2138,4
9606.ensp00000239151,p2139,4
9606.ensp00000380904,p2140,4
9606.ensp00000274376,p2141,4
9606.ensp00000307549,p2142,4
9606.ensp00000304408,p2143,4
9606.ensp00000353654,p2144,4
9606.ensp00000367202,p2145,4
9606.ensp00000040584,p2146,4
9606.ensp00000359988,p2147,4
9606.ensp00000312029,p2148,4
9606.ensp00000382697,p2149,4
9606.ensp00000358813,p2150,4
9606.ensp00000361512,p2151,4
9606.ensp00000226319,p2152,4
9606.ensp00000359557,p2153,4
9606.ensp00000354346,p2154,4
9606.ensp00000317000,p2155,4
9606.ensp00000431391,p2156,4
9606.ensp00000318585,p2157,4
9606.ensp00000346697,p2158,4
9606.ensp00000180166,p2159,4
9606.ensp00000222573,p2160,4
9606.ensp00000377478,p2161,4
9606.ensp00000473093,p2162,4
9606.ensp00000333487,p2163,4
9606.ensp00000442308,p2164,4
9606.ensp00000280527,p2165,4
9606.ensp00000364683,p2166,4
9606.ensp00000302625,p2167,4
9606.ensp00000293549,p2168,4
9606.ensp00000215574,p2169,4
9606.ensp00000478061,p2170,4
9606.ensp00000375857,p2171,4
9606.ensp00000479488,p2172,4
9606.ensp00000416330,p2173,4
9606.ensp00000251287,p2174,4
9606.ensp00000413156,p2175,4
9606.ensp00000376345,p2176,4
9606.ensp00000446215,p2177,4
9606.ensp00000405338,p2178,4
9606.ensp00000267843,p2179,4
9606.ensp00000243077,p2180,4
9606.ensp00000335055,p2181,4
9606.ensp00000361777,p2182,4
9606.ensp00000272233,p2183,4
9606.ensp00000380781,p2184,4
9606.ensp00000341280,p2185,4
9606.ensp00000392423,p2186,4
9606.ensp00000337697,p2187,4
9606.ensp00000239144,p2188,4
9606.ensp00000356042,p2189,4
9606.ensp00000281171,p2190,4
9606.ensp00000287538,p2191,4
9606.ensp00000354686,p2192,4
9606.ensp00000356575,p2193,4
9606.ensp00000335044,p2194,4
9606.ensp00000441954,p2195,4
9606.ensp00000456340,p2196,4
9606.ensp00000298229,p2197,4
9606.ensp00000330696,p2198,4
9606.ensp00000372221,p2199,4
9606.ensp00000369519,p2200,4
9606.ensp00000398273,p2201,4
9606.ensp00000377601,p2202,4
9606.ensp00000261917,p2203,4
9606.ensp00000355718,p2204,4
9606.ensp00000290551,p2205,4
9606.ensp00000462468,p2206,4
9606.ensp00000379065,p2207,4
9606.ensp00000281631,p2208,4
9606.ensp00000308753,p2209,4
9606.ensp00000302456,p2210,4
9606.ensp00000323421,p2211,4
9606.ensp00000378193,p2212,4
9606.ensp00000462435,p2213,4
9606.ensp00000480499,p2214,4
9606.ensp00000357323,p2215,4
9606.ensp00000258418,p2216,4
9606.ensp00000269321,p2217,4
9606.ensp00000357625,p2218,4
9606.ensp00000318867,p2219,4
9606.ensp00000303580,p2220,4
9606.ensp00000380024,p2221,4
9606.ensp00000304501,p2222,4
9606.ensp00000404503,p2223,4
9606.ensp00000357055,p2224,4
9606.ensp00000479667,p2225,4
9606.ensp00000378364,p2226,4
9606.ensp00000327832,p2227,4
9606.ensp00000365730,p2228,4
9606.ensp00000267287,p2229,4
9606.ensp00000310244,p2230,4
9606.ensp00000265641,p2231,4
9606.ensp00000269228,p2232,4
9606.ensp00000246914,p2233,4
9606.ensp00000262041,p2234,4
9606.ensp00000371798,p2235,4
9606.ensp00000366237,p2236,4
9606.ensp00000453793,p2237,4
9606.ensp00000349577,p2238,4
9606.ensp00000344479,p2239,4
9606.ensp00000359225,p2240,4
9606.ensp00000381490,p2241,4
9606.ensp00000357076,p2242,4
9606.ensp00000276390,p2243,4
9606.ensp00000261461,p2244,4
9606.ensp00000261900,p2245,4
9606.ensp00000278742,p2246,4
9606.ensp00000384179,p2247,4
9606.ensp00000249910,p2248,4
9606.ensp00000387246,p2249,4
9606.ensp00000413697,p2250,4
9606.ensp00000325074,p2251,4
9606.ensp00000303706,p2252,4
9606.ensp00000284031,p2253,4
9606.ensp00000249373,p2254,4
9606.ensp00000375921,p2255,4
9606.ensp00000427552,p2256,4
9606.ensp00000371886,p2257,4
9606.ensp00000421280,p2258,4
9606.ensp00000307305,p2259,4
9606.ensp00000455064,p2260,4
9606.ensp00000410083,p2261,4
9606.ensp00000337838,p2262,4
9606.ensp00000313950,p2263,4
9606.ensp00000406046,p2264,4
9606.ensp00000392495,p2265,4
9606.ensp00000260408,p2266,4
9606.ensp00000286614,p2267,4
9606.ensp00000268182,p2268,4
9606.ensp00000331201,p2269,4
9606.ensp00000359019,p2270,4
9606.ensp00000252242,p2271,4
9606.ensp00000357727,p2272,4
9606.ensp00000442318,p2273,4
9606.ensp00000361993,p2274,4
9606.ensp00000356713,p2275,4
9606.ensp00000325663,p2276,4
9606.ensp00000340329,p2277,4
9606.ensp00000420076,p2278,4
9606.ensp00000356849,p2279,4
9606.ensp00000344666,p2280,4
9606.ensp00000315949,p2281,4
9606.ensp00000362981,p2282,4
9606.ensp00000379441,p2283,4
9606.ensp00000353735,p2284,4
9606.ensp00000365439,p2285,4
9606.ensp00000378855,p2286,4
9606.ensp00000363668,p2287,4
9606.ensp00000341957,p2288,4
9606.ensp00000225174,p2289,4
9606.ensp00000274289,p2290,4
9606.ensp00000299084,p2291,4
9606.ensp00000278568,p2292,4
9606.ensp00000363591,p2293,4
9606.ensp00000324573,p2294,4
9606.ensp00000433623,p2295,4
9606.ensp00000358997,p2296,4
9606.ensp00000353785,p2297,4
9606.ensp00000389252,p2298,4
9606.ensp00000265000,p2299,4
9606.ensp00000345083,p2300,4
9606.ensp00000357668,p2301,4
9606.ensp00000418735,p2302,4
9606.ensp00000264187,p2303,4
9606.ensp00000216122,p2304,4
9606.ensp00000248244,p2305,4
9606.ensp00000331305,p2306,4
9606.ensp00000431162,p2307,4
9606.ensp00000380702,p2308,4
9606.ensp00000351209,p2309,4
9606.ensp00000358335,p2310,4
9606.ensp00000449428,p2311,4
9606.ensp00000359424,p2312,4
9606.ensp00000272134,p2313,4
9606.ensp00000375795,p2314,4
9606.ensp00000432218,p2315,4
9606.ensp00000286827,p2316,4
9606.ensp00000392025,p2317,4
9606.ensp00000290921,p2318,4
9606.ensp00000451263,p2319,4
9606.ensp00000327290,p2320,4
9606.ensp00000399518,p2321,4
9606.ensp00000366288,p2322,4
9606.ensp00000306682,p2323,4
9606.ensp00000278836,p2324,4
9606.ensp00000265085,p2325,4
9606.ensp00000286201,p2326,4
9606.ensp00000310623,p2327,4
9606.ensp00000349594,p2328,4
9606.ensp00000313420,p2329,4
9606.ensp00000309116,p2330,4
9606.ensp00000220822,p2331,4
9606.ensp00000432770,p2332,4
9606.ensp00000351338,p2333,4
9606.ensp00000445366,p2334,4
9606.ensp00000326381,p2335,4
9606.ensp00000429015,p2336,4
9606.ensp00000222543,p2337,4
9606.ensp00000243349,p2338,4
9606.ensp00000361708,p2339,4
9606.ensp00000309597,p2340,4
9606.ensp00000375783,p2341,4
9606.ensp00000239223,p2342,4
9606.ensp00000438468,p2343,4
9606.ensp00000349156,p2344,4
9606.ensp00000338235,p2345,4
9606.ensp00000444856,p2346,4
9606.ensp00000285735,p2347,4
9606.ensp00000295927,p2348,4
9606.ensp00000296140,p2349,4
9606.ensp00000261692,p2350,4
9606.ensp00000284523,p2351,4
9606.ensp00000328287,p2352,4
9606.ensp00000383063,p2353,4
9606.ensp00000386348,p2354,4
9606.ensp00000379644,p2355,4
9606.ensp00000417498,p2356,4
9606.ensp00000261797,p2357,4
9606.ensp00000318176,p2358,4
9606.ensp00000266070,p2359,4
9606.ensp00000273047,p2360,4
9606.ensp00000311318,p2361,4
9606.ensp00000354952,p2362,4
9606.ensp00000451712,p2363,4
9606.ensp00000262768,p2364,4
9606.ensp00000351671,p2365,4
9606.ensp00000448051,p2366,4
9606.ensp00000400921,p2367,4
9606.ensp00000377836,p2368,4
9606.ensp00000282382,p2369,4
9606.ensp00000075120,p2370,4
9606.ensp00000005257,p2371,4
9606.ensp00000408526,p2372,4
9606.ensp00000353010,p2373,4
9606.ensp00000421689,p2374,4
9606.ensp00000348455,p2375,4
9606.ensp00000380516,p2376,4
9606.ensp00000253801,p2377,4
9606.ensp00000356320,p2378,4
9606.ensp00000376765,p2379,4
9606.ensp00000305556,p2380,4
9606.ensp00000301015,p2381,4
9606.ensp00000362082,p2382,4
9606.ensp00000313581,p2383,4
9606.ensp00000261205,p2384,4
9606.ensp00000222812,p2385,4
9606.ensp00000258201,p2386,4
9606.ensp00000263212,p2387,4
9606.ensp00000355866,p2388,4
9606.ensp00000382120,p2389,4
9606.ensp00000365016,p2390,4
9606.ensp00000245323,p2391,4
9606.ensp00000340361,p2392,4
9606.ensp00000370256,p2393,4
9606.ensp00000261889,p2394,4
9606.ensp00000329170,p2395,4
9606.ensp00000416126,p2396,4
9606.ensp00000435412,p2397,4
9606.ensp00000353408,p2398,4
9606.ensp00000349486,p2399,4
9606.ensp00000386660,p2400,4
9606.ensp00000341805,p2401,4
9606.ensp00000378365,p2402,4
9606.ensp00000285398,p2403,4
9606.ensp00000310520,p2404,4
9606.ensp00000478828,p2405,4
9606.ensp00000317985,p2406,4
9606.ensp00000202556,p2407,4
9606.ensp00000434024,p2408,4
9606.ensp00000281382,p2409,4
9606.ensp00000311165,p2410,4
9606.ensp00000372654,p2411,4
9606.ensp00000164227,p2412,4
9606.ensp00000379457,p2413,4
9606.ensp00000364886,p2414,4
9606.ensp00000313875,p2415,4
9606.ensp00000417864,p2416,4
9606.ensp00000395654,p2417,4
9606.ensp00000478179,p2418,4
9606.ensp00000362946,p2419,4
9606.ensp00000324422,p2420,4
9606.ensp00000416959,p2421,4
9606.ensp00000445868,p2422,4
9606.ensp00000380333,p2423,4
9606.ensp00000325819,p2424,4
9606.ensp00000265773,p2425,4
9606.ensp00000246747,p2426,4
9606.ensp00000355958,p2427,4
9606.ensp00000401112,p2428,4
9606.ensp00000388620,p2429,4
9606.ensp00000344547,p2430,4
9606.ensp00000464030,p2431,4
9606.ensp00000357669,p2432,4
9606.ensp00000342805,p2433,4
9606.ensp00000222693,p2434,4
9606.ensp00000230990,p2435,4
9606.ensp00000311010,p2436,4
9606.ensp00000262291,p2437,4
9606.ensp00000255120,p2438,4
9606.ensp00000321445,p2439,4
9606.ensp00000360730,p2440,4
9606.ensp00000386135,p2441,4
9606.ensp00000216797,p2442,4
9606.ensp00000363377,p2443,4
9606.ensp00000343126,p2444,4
9606.ensp00000370803,p2445,4
9606.ensp00000346148,p2446,4
9606.ensp00000337641,p2447,4
9606.ensp00000315630,p2448,4
9606.ensp00000273179,p2449,4
9606.ensp00000255465,p2450,4
9606.ensp00000359864,p2451,4
9606.ensp00000322804,p2452,4
9606.ensp00000345008,p2453,4
9606.ensp00000339467,p2454,4
9606.ensp00000255194,p2455,4
9606.ensp00000469686,p2456,4
9606.ensp00000359719,p2457,4
9606.ensp00000384136,p2458,4
9606.ensp00000367817,p2459,4
9606.ensp00000371790,p2460,4
9606.ensp00000396722,p2461,4
9606.ensp00000454207,p2462,4
9606.ensp00000417207,p2463,4
9606.ensp00000301838,p2464,4
9606.ensp00000338785,p2465,4
9606.ensp00000384517,p2466,4
9606.ensp00000357880,p2467,4
9606.ensp00000340836,p2468,4
9606.ensp00000219235,p2469,4
9606.ensp00000384651,p2470,4
9606.ensp00000367910,p2471,4
9606.ensp00000380033,p2472,4
9606.ensp00000305714,p2473,4
9606.ensp00000271688,p2474,4
9606.ensp00000369981,p2475,4
9606.ensp00000419923,p2476,4
9606.ensp00000263640,p2477,4
9606.ensp00000384629,p2478,4
9606.ensp00000358723,p2479,4
9606.ensp00000329967,p2480,4
9606.ensp00000281821,p2481,4
9606.ensp00000271751,p2482,4
9606.ensp00000379287,p2483,4
9606.ensp00000333667,p2484,4
9606.ensp00000386187,p2485,4
9606.ensp00000364929,p2486,4
9606.ensp00000261313,p2487,4
9606.ensp00000360526,p2488,4
9606.ensp00000419184,p2489,4
9606.ensp00000256509,p2490,4
9606.ensp00000235090,p2491,4
9606.ensp00000364721,p2492,4
9606.ensp00000286067,p2493,4
9606.ensp00000273075,p2494,4
9606.ensp00000368215,p2495,4
9606.ensp00000234091,p2496,4
9606.ensp00000303252,p2497,4
9606.ensp00000370542,p2498,4
9606.ensp00000258341,p2499,4
9606.ensp00000397297,p2500,4
9606.ensp00000366474,p2501,4
9606.ensp00000264828,p2502,4
9606.ensp00000365682,p2503,4
9606.ensp00000435373,p2504,4
9606.ensp00000349970,p2505,4
9606.ensp00000301691,p2506,4
9606.ensp00000382592,p2507,4
9606.ensp00000361522,p2508,4
9606.ensp00000356790,p2509,4
9606.ensp00000379975,p2510,4
9606.ensp00000365694,p2511,4
9606.ensp00000362588,p2512,4
9606.ensp00000225655,p2513,4
9606.ensp00000263056,p2514,4
9606.ensp00000309126,p2515,4
9606.ensp00000362817,p2516,4
9606.ensp00000350734,p2517,4
9606.ensp00000483313,p2518,4
9606.ensp00000262982,p2519,4
9606.ensp00000355228,p2520,4
9606.ensp00000419446,p2521,4
9606.ensp00000298510,p2522,4
9606.ensp00000262776,p2523,4
9606.ensp00000362222,p2524,4
9606.ensp00000294489,p2525,4
9606.ensp00000370517,p2526,4
9606.ensp00000413575,p2527,4
