hsa-mir-4770,m843,0
hsa-mir-4489,m844,0
hsa-mir-3198,m845,0
hsa-mir-7515,m846,0
hsa-mir-4793-5p,m847,0
hsa-mir-3916,m848,0
hsa-mir-4274,m849,0
hsa-mir-4784,m850,0
hsa-mir-4795-5p,m851,0
hsa-mir-623,m852,0
hsa-mir-1909-5p,m853,0
hsa-mir-3138,m854,0
hsa-mir-5692b,m855,0
hsa-mir-3610,m856,0
hsa-mir-1267,m857,0
hsa-mir-1282,m858,0
hsa-mir-6069,m859,0
hsa-mir-4258,m860,0
hsa-mir-4298,m861,0
hsa-mir-7107-5p,m862,0
hsa-mir-7847-3p,m863,0
hsa-mir-3120-5p,m864,0
hsa-mir-3677-5p,m865,0
hsa-mir-3682-5p,m866,0
hsa-mir-3689d,m867,0
hsa-mir-4518,m868,0
hsa-mir-5189-5p,m869,0
hsa-mir-1276,m870,0
hsa-mir-3142,m871,0
hsa-mir-3182,m872,0
hsa-mir-4301,m873,0
hsa-mir-1184,m874,0
hsa-mir-670-5p,m875,0
hsa-mir-548l,m876,0
hsa-mir-1468-5p,m877,0
hsa-mir-3913-5p,m878,0
hsa-mir-3170,m879,0
hsa-mir-1252-5p,m880,0
hsa-mir-7706,m881,0
hsa-mir-3157-5p,m882,0
hsa-mir-5091,m883,0
hsa-mir-6508-5p,m884,0
hsa-mir-7161-5p,m885,0
hsa-mir-4511,m886,0
hsa-mir-6124,m887,0
hsa-mir-4507,m888,0
hsa-mir-4656,m889,0
hsa-mir-6782-5p,m890,0
hsa-mir-3714,m891,0
hsa-mir-6867-5p,m892,0
hsa-mir-412-5p,m893,0
hsa-mir-3163,m894,0
hsa-mir-4281,m895,0
hsa-mir-649,m896,0
hsa-mir-374c-5p,m897,0
hsa-mir-920,m898,0
hsa-mir-3146,m899,0
hsa-mir-4746-5p,m900,0
hsa-mir-1250-3p,m901,0
hsa-mir-153-5p,m902,0
hsa-mir-199a-3p,m903,0
hsa-mir-199b-3p,m904,0
hsa-mir-205-3p,m905,0
hsa-mir-30a-3p,m906,0
hsa-mir-30d-3p,m907,0
hsa-mir-30e-3p,m908,0
hsa-mir-3129-5p,m909,0
hsa-mir-335-3p,m910,0
hsa-mir-3942-3p,m911,0
hsa-mir-4797-3p,m912,0
hsa-mir-2115-3p,m913,0
hsa-mir-2116-3p,m914,0
hsa-mir-214-3p,m915,0
hsa-mir-34a-3p,m916,0
hsa-mir-3617-3p,m917,0
hsa-mir-4711-5p,m918,0
hsa-mir-4733-5p,m919,0
hsa-mir-545-3p,m920,0
hsa-mir-6793-3p,m921,0
hsa-mir-6814-5p,m922,0
hsa-mir-6884-3p,m923,0
hsa-mir-7157-5p,m924,0
hsa-mir-101-3p,m925,0
hsa-mir-1227-3p,m926,0
hsa-mir-1271-3p,m927,0
hsa-mir-130a-3p,m928,0
hsa-mir-130b-3p,m929,0
hsa-mir-148a-3p,m930,0
hsa-mir-148b-3p,m931,0
hsa-mir-152-3p,m932,0
hsa-mir-1911-5p,m933,0
hsa-mir-192-3p,m934,0
hsa-mir-301a-3p,m935,0
hsa-mir-301b-3p,m936,0
hsa-mir-33b-3p,m937,0
hsa-mir-3691-3p,m938,0
hsa-mir-371a-3p,m939,0
hsa-mir-371b-3p,m940,0
hsa-mir-4276,m941,0
hsa-mir-4697-3p,m942,0
hsa-mir-4712-5p,m943,0
hsa-mir-4715-3p,m944,0
hsa-mir-5094,m945,0
hsa-mir-515-3p,m946,0
hsa-mir-5189-3p,m947,0
hsa-mir-519e-3p,m948,0
hsa-mir-6733-3p,m949,0
hsa-mir-2681-3p,m950,0
hsa-mir-3158-3p,m951,0
hsa-mir-374a-3p,m952,0
hsa-mir-4283,m953,0
hsa-mir-4437,m954,0
hsa-mir-452-3p,m955,0
hsa-mir-4674,m956,0
hsa-mir-5088-5p,m957,0
hsa-mir-6072,m958,0
hsa-mir-6847-3p,m959,0
hsa-mir-6870-3p,m960,0
hsa-mir-6891-3p,m961,0
hsa-mir-7158-5p,m962,0
hsa-mir-100-3p,m963,0
hsa-mir-2115-5p,m964,0
hsa-mir-4464,m965,0
hsa-mir-516a-3p,m966,0
hsa-mir-516b-3p,m967,0
hsa-mir-6070,m968,0
hsa-mir-7162-5p,m969,0
hsa-let-7a-3p,m970,0
hsa-let-7b-3p,m971,0
hsa-mir-1185-2-3p,m972,0
hsa-mir-3613-3p,m973,0
hsa-mir-381-3p,m974,0
hsa-mir-4666a-3p,m975,0
hsa-mir-4789-5p,m976,0
hsa-mir-548ae-3p,m977,0
hsa-mir-548ah-3p,m978,0
hsa-mir-548am-3p,m979,0
hsa-mir-548aq-3p,m980,0
hsa-mir-548bb-3p,m981,0
hsa-mir-548c-3p,m982,0
hsa-mir-548d-3p,m983,0
hsa-mir-548h-3p,m984,0
hsa-mir-548j-3p,m985,0
hsa-mir-548z,m986,0
hsa-mir-98-3p,m987,0
hsa-mir-1470,m988,0
hsa-mir-2114-5p,m989,0
hsa-mir-215-3p,m990,0
hsa-mir-3145-5p,m991,0
hsa-mir-3657,m992,0
hsa-mir-3925-3p,m993,0
hsa-mir-4420,m994,0
hsa-mir-4433b-5p,m995,0
hsa-mir-4639-3p,m996,0
hsa-mir-4646-3p,m997,0
hsa-mir-4667-3p,m998,0
hsa-mir-4691-5p,m999,0
hsa-mir-483-3p,m1000,0
hsa-mir-668-3p,m1001,0
hsa-mir-6748-3p,m1002,0
hsa-mir-676-3p,m1003,0
hsa-mir-6773-3p,m1004,0
hsa-mir-6792-3p,m1005,0
hsa-mir-6794-3p,m1006,0
hsa-mir-6803-3p,m1007,0
hsa-mir-6834-3p,m1008,0
hsa-mir-6879-3p,m1009,0
hsa-mir-6887-3p,m1010,0
hsa-mir-6892-3p,m1011,0
hsa-mir-766-3p,m1012,0
hsa-mir-146b-3p,m1013,0
hsa-mir-18b-3p,m1014,0
hsa-mir-203b-3p,m1015,0
hsa-mir-3140-5p,m1016,0
hsa-mir-3157-3p,m1017,0
hsa-mir-3173-5p,m1018,0
hsa-mir-345-3p,m1019,0
hsa-mir-4539,m1020,0
hsa-mir-4680-5p,m1021,0
hsa-mir-4724-5p,m1022,0
hsa-mir-4732-3p,m1023,0
hsa-mir-5009-3p,m1024,0
hsa-mir-6775-3p,m1025,0
hsa-mir-6779-3p,m1026,0
hsa-mir-6799-3p,m1027,0
hsa-mir-7158-3p,m1028,0
hsa-mir-7976,m1029,0
hsa-mir-874-3p,m1030,0
hsa-mir-4519,m1031,0
hsa-mir-4524a-5p,m1032,0
hsa-mir-4524b-5p,m1033,0
hsa-mir-6165,m1034,0
hsa-mir-6510-5p,m1035,0
hsa-mir-6792-5p,m1036,0
hsa-mir-6808-5p,m1037,0
hsa-mir-6820-5p,m1038,0
hsa-mir-6828-5p,m1039,0
hsa-mir-6893-5p,m1040,0
hsa-mir-7150,m1041,0
hsa-mir-140-3p,m1042,0
hsa-mir-216a-3p,m1043,0
hsa-mir-27a-3p,m1044,0
hsa-mir-27b-3p,m1045,0
hsa-mir-3064-3p,m1046,0
hsa-mir-3681-3p,m1047,0
hsa-mir-449b-3p,m1048,0
hsa-mir-4691-3p,m1049,0
hsa-mir-5693,m1050,0
hsa-mir-6499-3p,m1051,0
hsa-mir-6743-3p,m1052,0
hsa-mir-6746-3p,m1053,0
hsa-mir-6858-3p,m1054,0
hsa-mir-424-3p,m1055,0
hsa-mir-4432,m1056,0
hsa-mir-4457,m1057,0
hsa-mir-4499,m1058,0
hsa-mir-4696,m1059,0
hsa-mir-4719,m1060,0
hsa-mir-4731-3p,m1061,0
hsa-mir-4801,m1062,0
hsa-mir-548aj-3p,m1063,0
hsa-mir-548ar-3p,m1064,0
hsa-mir-548at-3p,m1065,0
hsa-mir-548av-3p,m1066,0
hsa-mir-548ay-3p,m1067,0
hsa-mir-548az-3p,m1068,0
hsa-mir-548e-3p,m1069,0
hsa-mir-548f-3p,m1070,0
hsa-mir-548g-3p,m1071,0
hsa-mir-548o-3p,m1072,0
hsa-mir-548u,m1073,0
hsa-mir-548x-3p,m1074,0
hsa-mir-5582-3p,m1075,0
hsa-mir-624-3p,m1076,0
hsa-mir-7844-5p,m1077,0
hsa-mir-8087,m1078,0
hsa-mir-4716-5p,m1079,0
hsa-mir-5581-3p,m1080,0
hsa-mir-7151-5p,m1081,0
hsa-mir-7154-5p,m1082,0
hsa-mir-8060,m1083,0
hsa-mir-887-3p,m1084,0
hsa-mir-95-3p,m1085,0
hsa-mir-4288,m1086,0
hsa-mir-4527,m1087,0
hsa-mir-4743-3p,m1088,0
hsa-mir-654-3p,m1089,0
hsa-mir-6738-3p,m1090,0
hsa-mir-505-3p,m1091,0
hsa-mir-3609,m1092,0
hsa-mir-372-3p,m1093,0
hsa-mir-4670-5p,m1094,0
hsa-mir-4796-3p,m1095,0
hsa-mir-518a-3p,m1096,0
hsa-mir-518c-3p,m1097,0
hsa-mir-518d-3p,m1098,0
hsa-mir-518e-3p,m1099,0
hsa-mir-518f-3p,m1100,0
hsa-mir-5190,m1101,0
hsa-mir-519a-3p,m1102,0
hsa-mir-519b-3p,m1103,0
hsa-mir-519c-3p,m1104,0
hsa-mir-519d-3p,m1105,0
hsa-mir-520a-3p,m1106,0
hsa-mir-520b,m1107,0
hsa-mir-520c-3p,m1108,0
hsa-mir-520d-3p,m1109,0
hsa-mir-520e,m1110,0
hsa-mir-520g-3p,m1111,0
hsa-mir-526b-3p,m1112,0
hsa-mir-548ah-5p,m1113,0
hsa-mir-548az-5p,m1114,0
hsa-mir-559,m1115,0
hsa-mir-5590-3p,m1116,0
hsa-mir-6786-3p,m1117,0
hsa-mir-9-3p,m1118,0
hsa-mir-4724-3p,m1119,0
hsa-mir-4753-3p,m1120,0
hsa-mir-550b-3p,m1121,0
hsa-mir-627-3p,m1122,0
hsa-mir-6759-3p,m1123,0
hsa-mir-6782-3p,m1124,0
hsa-mir-6832-3p,m1125,0
hsa-mir-137,m1126,0
hsa-mir-3682-3p,m1127,0
hsa-mir-3689a-5p,m1128,0
hsa-mir-3689b-5p,m1129,0
hsa-mir-3689e,m1130,0
hsa-mir-3689f,m1131,0
hsa-mir-4289,m1132,0
hsa-mir-4502,m1133,0
hsa-mir-4679,m1134,0
hsa-mir-5701,m1135,0
hsa-mir-6717-5p,m1136,0
hsa-mir-758-3p,m1137,0
hsa-mir-8070,m1138,0
hsa-mir-92b-3p,m1139,0
hsa-mir-1205,m1140,0
hsa-mir-1273h-3p,m1141,0
hsa-mir-1539,m1142,0
hsa-mir-17-3p,m1143,0
hsa-mir-1909-3p,m1144,0
hsa-mir-211-3p,m1145,0
hsa-mir-3193,m1146,0
hsa-mir-3678-3p,m1147,0
hsa-mir-3918,m1148,0
hsa-mir-4418,m1149,0
hsa-mir-4436b-3p,m1150,0
hsa-mir-4446-3p,m1151,0
hsa-mir-4512,m1152,0
hsa-mir-4520-5p,m1153,0
hsa-mir-4685-5p,m1154,0
hsa-mir-4734,m1155,0
hsa-mir-4749-5p,m1156,0
hsa-mir-4763-3p,m1157,0
hsa-mir-4772-3p,m1158,0
hsa-mir-4781-5p,m1159,0
hsa-mir-486-3p,m1160,0
hsa-mir-5090,m1161,0
hsa-mir-6132,m1162,0
hsa-mir-6511b-5p,m1163,0
hsa-mir-6722-3p,m1164,0
hsa-mir-6727-5p,m1165,0
hsa-mir-6735-5p,m1166,0
hsa-mir-6762-5p,m1167,0
hsa-mir-6784-5p,m1168,0
hsa-mir-6787-5p,m1169,0
hsa-mir-6811-5p,m1170,0
hsa-mir-6837-5p,m1171,0
hsa-mir-6845-5p,m1172,0
hsa-mir-6877-5p,m1173,0
hsa-mir-6879-5p,m1174,0
hsa-mir-6895-5p,m1175,0
hsa-mir-7156-3p,m1176,0
hsa-mir-7160-3p,m1177,0
hsa-mir-1229-3p,m1178,0
hsa-mir-154-3p,m1179,0
hsa-mir-485-3p,m1180,0
hsa-mir-487a-3p,m1181,0
hsa-mir-539-3p,m1182,0
hsa-mir-5689,m1183,0
hsa-mir-3650,m1184,0
hsa-mir-511-3p,m1185,0
hsa-mir-1245b-3p,m1186,0
hsa-mir-219b-5p,m1187,0
hsa-mir-4643,m1188,0
hsa-mir-4717-3p,m1189,0
hsa-mir-500a-3p,m1190,0
hsa-mir-501-3p,m1191,0
hsa-mir-502-3p,m1192,0
hsa-mir-5589-3p,m1193,0
hsa-mir-5683,m1194,0
hsa-mir-576-3p,m1195,0
hsa-mir-6516-3p,m1196,0
hsa-mir-942-3p,m1197,0
hsa-mir-144-3p,m1198,0
hsa-mir-195-3p,m1199,0
hsa-mir-3145-3p,m1200,0
hsa-mir-4645-3p,m1201,0
hsa-mir-548v,m1202,0
hsa-mir-656-3p,m1203,0
hsa-mir-7151-3p,m1204,0
hsa-mir-936,m1205,0
hsa-mir-1200,m1206,0
hsa-mir-1237-3p,m1207,0
hsa-mir-1343-3p,m1208,0
hsa-mir-3127-3p,m1209,0
hsa-mir-331-3p,m1210,0
hsa-mir-3667-3p,m1211,0
hsa-mir-3679-3p,m1212,0
hsa-mir-4292,m1213,0
hsa-mir-4297,m1214,0
hsa-mir-4713-5p,m1215,0
hsa-mir-5088-3p,m1216,0
hsa-mir-5581-5p,m1217,0
hsa-mir-629-3p,m1218,0
hsa-mir-660-3p,m1219,0
hsa-mir-6734-3p,m1220,0
hsa-mir-6756-3p,m1221,0
hsa-mir-6791-5p,m1222,0
hsa-mir-6801-3p,m1223,0
hsa-mir-6809-3p,m1224,0
hsa-mir-6810-3p,m1225,0
hsa-mir-6826-3p,m1226,0
hsa-mir-6845-3p,m1227,0
hsa-mir-6868-3p,m1228,0
hsa-mir-1247-3p,m1229,0
hsa-mir-4740-3p,m1230,0
hsa-mir-5587-3p,m1231,0
hsa-mir-6881-5p,m1232,0
hsa-mir-18a-3p,m1233,0
hsa-mir-217,m1234,0
hsa-mir-3152-5p,m1235,0
hsa-mir-324-3p,m1236,0
hsa-mir-4777-3p,m1237,0
hsa-mir-4999-3p,m1238,0
hsa-mir-5001-3p,m1239,0
hsa-mir-5002-3p,m1240,0
hsa-mir-6514-3p,m1241,0
hsa-mir-6747-3p,m1242,0
hsa-mir-6778-3p,m1243,0
hsa-mir-6781-3p,m1244,0
hsa-mir-6791-3p,m1245,0
hsa-mir-6829-3p,m1246,0
hsa-mir-6836-3p,m1247,0
hsa-mir-6882-3p,m1248,0
hsa-mir-6890-3p,m1249,0
hsa-mir-4659a-3p,m1250,0
hsa-mir-4659b-3p,m1251,0
hsa-mir-4684-5p,m1252,0
hsa-mir-4778-3p,m1253,0
hsa-mir-6740-3p,m1254,0
hsa-mir-6780a-3p,m1255,0
hsa-mir-6852-3p,m1256,0
hsa-mir-6881-3p,m1257,0
hsa-mir-7111-3p,m1258,0
hsa-mir-877-3p,m1259,0
hsa-mir-1537-5p,m1260,0
hsa-mir-299-3p,m1261,0
hsa-mir-4676-3p,m1262,0
hsa-mir-4687-3p,m1263,0
hsa-mir-4718,m1264,0
hsa-mir-4742-3p,m1265,0
hsa-mir-4999-5p,m1266,0
hsa-mir-5010-3p,m1267,0
hsa-mir-5087,m1268,0
hsa-mir-675-3p,m1269,0
hsa-mir-6818-5p,m1270,0
hsa-mir-8068,m1271,0
hsa-mir-892c-3p,m1272,0
hsa-mir-4305,m1273,0
hsa-mir-4773,m1274,0
hsa-mir-495-3p,m1275,0
hsa-mir-548as-3p,m1276,0
hsa-mir-5687,m1277,0
hsa-mir-570-3p,m1278,0
hsa-mir-589-3p,m1279,0
hsa-mir-8067,m1280,0
hsa-mir-1306-3p,m1281,0
hsa-mir-4529-3p,m1282,0
hsa-mir-1224-3p,m1283,0
hsa-mir-3620-3p,m1284,0
hsa-mir-4725-5p,m1285,0
hsa-mir-5196-3p,m1286,0
hsa-mir-5591-3p,m1287,0
hsa-mir-5699-3p,m1288,0
hsa-mir-6732-3p,m1289,0
hsa-mir-6865-3p,m1290,0
hsa-mir-7114-3p,m1291,0
hsa-mir-2467-3p,m1292,0
hsa-mir-330-3p,m1293,0
hsa-mir-3935,m1294,0
hsa-mir-3973,m1295,0
hsa-mir-4422,m1296,0
hsa-mir-4468,m1297,0
hsa-mir-4771,m1298,0
hsa-mir-548a-5p,m1299,0
hsa-mir-548ab,m1300,0
hsa-mir-548ad-5p,m1301,0
hsa-mir-548ae-5p,m1302,0
hsa-mir-548ak,m1303,0
hsa-mir-548ap-5p,m1304,0
hsa-mir-548aq-5p,m1305,0
hsa-mir-548ar-5p,m1306,0
hsa-mir-548as-5p,m1307,0
hsa-mir-548au-5p,m1308,0
hsa-mir-548av-5p,m1309,0
hsa-mir-548ay-5p,m1310,0
hsa-mir-548bb-5p,m1311,0
hsa-mir-548h-5p,m1312,0
hsa-mir-548n,m1313,0
hsa-mir-548o-5p,m1314,0
hsa-mir-548w,m1315,0
hsa-mir-548y,m1316,0
hsa-mir-5697,m1317,0
hsa-mir-6832-5p,m1318,0
hsa-mir-6835-3p,m1319,0
hsa-mir-8054,m1320,0
hsa-mir-376c-3p,m1321,0
hsa-mir-4803,m1322,0
hsa-mir-33a-3p,m1323,0
hsa-mir-4491,m1324,0
hsa-mir-4520-2-3p,m1325,0
hsa-mir-4520-3p,m1326,0
hsa-mir-4638-3p,m1327,0
hsa-mir-4657,m1328,0
hsa-mir-4804-5p,m1329,0
hsa-mir-7849-3p,m1330,0
hsa-mir-8066,m1331,0
hsa-mir-1262,m1332,0
hsa-mir-3174,m1333,0
hsa-mir-3180,m1334,0
hsa-mir-3180-3p,m1335,0
hsa-mir-4285,m1336,0
hsa-mir-4316,m1337,0
hsa-mir-4483,m1338,0
hsa-mir-4651,m1339,0
hsa-mir-4658,m1340,0
hsa-mir-4701-3p,m1341,0
hsa-mir-4710,m1342,0
hsa-mir-6736-5p,m1343,0
hsa-mir-6737-5p,m1344,0
hsa-mir-6747-5p,m1345,0
hsa-mir-6752-5p,m1346,0
hsa-mir-6790-5p,m1347,0
hsa-mir-6812-5p,m1348,0
hsa-mir-6816-5p,m1349,0
hsa-mir-6819-5p,m1350,0
hsa-mir-6842-5p,m1351,0
hsa-mir-7110-5p,m1352,0
hsa-mir-7704,m1353,0
hsa-mir-7855-5p,m1354,0
hsa-mir-20a-3p,m1355,0
hsa-mir-4708-5p,m1356,0
hsa-mir-5700,m1357,0
hsa-mir-1911-3p,m1358,0
hsa-mir-1912,m1359,0
hsa-mir-4482-5p,m1360,0
hsa-mir-4645-5p,m1361,0
hsa-mir-4726-3p,m1362,0
hsa-mir-4733-3p,m1363,0
hsa-mir-4738-3p,m1364,0
hsa-mir-488-3p,m1365,0
hsa-mir-494-3p,m1366,0
hsa-mir-497-3p,m1367,0
hsa-mir-500b-3p,m1368,0
hsa-mir-510-3p,m1369,0
hsa-mir-548aa,m1370,0
hsa-mir-548ap-3p,m1371,0
hsa-mir-548t-3p,m1372,0
hsa-mir-6715a-3p,m1373,0
hsa-mir-6753-5p,m1374,0
hsa-mir-3074-3p,m1375,0
hsa-mir-3664-3p,m1376,0
hsa-mir-6787-3p,m1377,0
hsa-mir-6830-3p,m1378,0
hsa-mir-6833-3p,m1379,0
hsa-mir-2117,m1380,0
hsa-mir-2355-3p,m1381,0
hsa-mir-3615,m1382,0
hsa-mir-4652-3p,m1383,0
hsa-mir-4768-5p,m1384,0
hsa-mir-6817-3p,m1385,0
hsa-mir-6838-3p,m1386,0
hsa-mir-6867-3p,m1387,0
hsa-mir-6873-3p,m1388,0
hsa-mir-6888-3p,m1389,0
hsa-mir-6895-3p,m1390,0
hsa-mir-7110-3p,m1391,0
hsa-mir-188-3p,m1392,0
hsa-mir-216b-3p,m1393,0
hsa-mir-3166,m1394,0
hsa-mir-329-3p,m1395,0
hsa-mir-362-3p,m1396,0
hsa-mir-377-3p,m1397,0
hsa-mir-4494,m1398,0
hsa-mir-4789-3p,m1399,0
hsa-mir-642a-3p,m1400,0
hsa-mir-642b-3p,m1401,0
hsa-mir-6768-5p,m1402,0
hsa-mir-6840-3p,m1403,0
hsa-mir-8485,m1404,0
hsa-mir-6866-5p,m1405,0
hsa-mir-3124-3p,m1406,0
hsa-mir-3655,m1407,0
hsa-mir-3685,m1408,0
hsa-mir-5003-3p,m1409,0
hsa-mir-670-3p,m1410,0
hsa-mir-1304-3p,m1411,0
hsa-mir-182-3p,m1412,0
hsa-mir-296-3p,m1413,0
hsa-mir-342-3p,m1414,0
hsa-mir-3680-5p,m1415,0
hsa-mir-4273,m1416,0
hsa-mir-597-3p,m1417,0
hsa-mir-653-3p,m1418,0
hsa-mir-6784-3p,m1419,0
hsa-mir-6823-5p,m1420,0
hsa-mir-6839-3p,m1421,0
hsa-mir-7156-5p,m1422,0
hsa-mir-5587-5p,m1423,0
hsa-mir-6876-3p,m1424,0
hsa-mir-6885-3p,m1425,0
hsa-mir-1255b-2-3p,m1426,0
hsa-mir-4485-5p,m1427,0
hsa-mir-4763-5p,m1428,0
hsa-mir-6078,m1429,0
hsa-mir-6720-3p,m1430,0
hsa-mir-6735-3p,m1431,0
hsa-mir-6777-3p,m1432,0
hsa-mir-6811-3p,m1433,0
hsa-mir-1228-3p,m1434,0
hsa-mir-6814-3p,m1435,0
hsa-mir-6872-5p,m1436,0
hsa-mir-181d-3p,m1437,0
hsa-mir-3123,m1438,0
hsa-mir-3181,m1439,0
hsa-mir-3944-3p,m1440,0
hsa-mir-425-3p,m1441,0
hsa-mir-4655-5p,m1442,0
hsa-mir-4750-5p,m1443,0
hsa-mir-5188,m1444,0
hsa-mir-548b-3p,m1445,0
hsa-mir-580-3p,m1446,0
hsa-mir-6499-5p,m1447,0
hsa-mir-6749-5p,m1448,0
hsa-mir-7153-5p,m1449,0
hsa-mir-2277-3p,m1450,0
hsa-mir-3120-3p,m1451,0
hsa-mir-3141,m1452,0
hsa-mir-3616-3p,m1453,0
hsa-mir-4253,m1454,0
hsa-mir-4632-5p,m1455,0
hsa-mir-4761-3p,m1456,0
hsa-mir-4767,m1457,0
hsa-mir-4797-5p,m1458,0
hsa-mir-6847-5p,m1459,0
hsa-mir-6862-5p,m1460,0
hsa-mir-7843-5p,m1461,0
hsa-mir-7846-3p,m1462,0
hsa-mir-1207-3p,m1463,0
hsa-mir-1301-3p,m1464,0
hsa-mir-22-3p,m1465,0
hsa-mir-3692-5p,m1466,0
hsa-mir-370-3p,m1467,0
hsa-mir-4660,m1468,0
hsa-mir-4690-3p,m1469,0
hsa-mir-5047,m1470,0
hsa-mir-5580-5p,m1471,0
hsa-mir-6071,m1472,0
hsa-mir-6762-3p,m1473,0
hsa-mir-6893-3p,m1474,0
hsa-mir-93-3p,m1475,0
hsa-mir-1285-3p,m1476,0
hsa-mir-147b,m1477,0
hsa-mir-19a-3p,m1478,0
hsa-mir-3130-3p,m1479,0
hsa-mir-3187-5p,m1480,0
hsa-mir-3944-5p,m1481,0
hsa-mir-4265,m1482,0
hsa-mir-4296,m1483,0
hsa-mir-4322,m1484,0
hsa-mir-4456,m1485,0
hsa-mir-4472,m1486,0
hsa-mir-4769-5p,m1487,0
hsa-mir-541-3p,m1488,0
hsa-mir-6756-5p,m1489,0
hsa-mir-6766-5p,m1490,0
hsa-mir-6769a-5p,m1491,0
hsa-mir-6769b-5p,m1492,0
hsa-mir-6786-5p,m1493,0
hsa-mir-6860,m1494,0
hsa-mir-7978,m1495,0
hsa-mir-876-3p,m1496,0
hsa-mir-219a-2-3p,m1497,0
hsa-mir-219b-3p,m1498,0
hsa-mir-369-3p,m1499,0
hsa-mir-4452,m1500,0
hsa-mir-5692a,m1501,0
hsa-mir-5692c,m1502,0
hsa-mir-6507-5p,m1503,0
hsa-mir-2054,m1504,0
hsa-mir-4735-5p,m1505,0
hsa-mir-580-5p,m1506,0
hsa-mir-590-3p,m1507,0
hsa-mir-1307-3p,m1508,0
hsa-mir-196a-3p,m1509,0
hsa-mir-3150a-5p,m1510,0
hsa-mir-3150b-5p,m1511,0
hsa-mir-3661,m1512,0
hsa-mir-3690,m1513,0
hsa-mir-4445-3p,m1514,0
hsa-mir-4486,m1515,0
hsa-mir-4638-5p,m1516,0
hsa-mir-4665-3p,m1517,0
hsa-mir-490-3p,m1518,0
hsa-mir-548al,m1519,0
hsa-mir-619-3p,m1520,0
hsa-mir-6742-3p,m1521,0
hsa-mir-6765-3p,m1522,0
hsa-mir-6783-3p,m1523,0
hsa-mir-6790-3p,m1524,0
hsa-mir-7851-3p,m1525,0
hsa-mir-8073,m1526,0
hsa-mir-8088,m1527,0
hsa-mir-8089,m1528,0
hsa-mir-939-3p,m1529,0
hsa-mir-1238-3p,m1530,0
hsa-mir-3119,m1531,0
hsa-mir-4315,m1532,0
hsa-mir-6749-3p,m1533,0
hsa-mir-6815-3p,m1534,0
hsa-mir-4434,m1535,0
hsa-mir-5703,m1536,0
hsa-mir-6741-3p,m1537,0
hsa-mir-6770-5p,m1538,0
hsa-mir-3121-3p,m1539,0
hsa-mir-3133,m1540,0
hsa-mir-4744,m1541,0
hsa-mir-5583-3p,m1542,0
hsa-mir-655-3p,m1543,0
hsa-mir-889-3p,m1544,0
hsa-mir-1252-3p,m1545,0
hsa-mir-143-3p,m1546,0
hsa-mir-1468-3p,m1547,0
hsa-mir-224-3p,m1548,0
hsa-mir-4426,m1549,0
hsa-mir-4647,m1550,0
hsa-mir-4662b,m1551,0
hsa-mir-4698,m1552,0
hsa-mir-522-3p,m1553,0
hsa-mir-6744-5p,m1554,0
hsa-mir-8063,m1555,0
hsa-mir-4762-3p,m1556,0
hsa-mir-4795-3p,m1557,0
hsa-mir-556-3p,m1558,0
hsa-mir-6074,m1559,0
hsa-mir-6875-3p,m1560,0
hsa-mir-210-3p,m1561,0
hsa-mir-3194-3p,m1562,0
hsa-mir-3605-3p,m1563,0
hsa-mir-4677-3p,m1564,0
hsa-mir-5008-3p,m1565,0
hsa-mir-5691,m1566,0
hsa-mir-6737-3p,m1567,0
hsa-mir-6772-3p,m1568,0
hsa-mir-6805-3p,m1569,0
hsa-mir-6889-3p,m1570,0
hsa-mir-7114-5p,m1571,0
hsa-mir-7157-3p,m1572,0
hsa-mir-1199-3p,m1573,0
hsa-mir-1908-3p,m1574,0
hsa-mir-4523,m1575,0
hsa-mir-548s,m1576,0
hsa-mir-6850-3p,m1577,0
hsa-mir-4251,m1578,0
hsa-mir-4329,m1579,0
hsa-mir-4663,m1580,0
hsa-mir-4699-5p,m1581,0
hsa-mir-4728-3p,m1582,0
hsa-mir-512-3p,m1583,0
hsa-mir-6761-5p,m1584,0
hsa-mir-7160-5p,m1585,0
hsa-mir-8075,m1586,0
hsa-mir-8077,m1587,0
hsa-mir-3189-3p,m1588,0
hsa-mir-3200-3p,m1589,0
hsa-mir-423-3p,m1590,0
hsa-mir-4299,m1591,0
hsa-mir-659-3p,m1592,0
hsa-mir-6800-3p,m1593,0
hsa-mir-6813-3p,m1594,0
hsa-mir-6841-3p,m1595,0
hsa-mir-186-3p,m1596,0
hsa-mir-3180-5p,m1597,0
hsa-mir-4664-3p,m1598,0
hsa-mir-4671-5p,m1599,0
hsa-mir-6716-3p,m1600,0
hsa-mir-132-3p,m1601,0
hsa-mir-212-3p,m1602,0
hsa-mir-3927-5p,m1603,0
hsa-mir-4637,m1604,0
hsa-mir-5690,m1605,0
hsa-mir-625-3p,m1606,0
hsa-mir-6736-3p,m1607,0
hsa-mir-6831-3p,m1608,0
hsa-mir-3167,m1609,0
hsa-mir-3919,m1610,0
hsa-mir-4330,m1611,0
hsa-mir-4756-3p,m1612,0
hsa-mir-5186,m1613,0
hsa-mir-3617-5p,m1614,0
hsa-mir-3913-3p,m1615,0
hsa-mir-4524a-3p,m1616,0
hsa-mir-4524b-3p,m1617,0
hsa-mir-5580-3p,m1618,0
hsa-mir-4798-5p,m1619,0
hsa-mir-598-3p,m1620,0
hsa-mir-23a-3p,m1621,0
